cell_id,cell_latitude,cell_longitude,station_latitude,station_longitude,station_name
1,45.357743490473900,9.012991025904850,45.489210000000000,8.969536000000000,IMILANOR2
2,45.357743109813200,9.015991410159720,45.489210000000000,8.969536000000000,IMILANOR2
3,45.357742650337200,9.018991794348460,45.489210000000000,8.969536000000000,IMILANOR2
4,45.357742112046100,9.021992178458660,45.489210000000000,8.969536000000000,IMILANOR2
5,45.357741494939700,9.024992562477930,45.447181999999900,9.127700000000000,IMILANOM7
6,45.357740799018200,9.027992946393850,45.447181999999900,9.127700000000000,IMILANOM7
7,45.357740024281500,9.030993330194030,45.447181999999900,9.127700000000000,IMILANOM7
8,45.357739170729600,9.033993713866040,45.447181999999900,9.127700000000000,IMILANOM7
9,45.357738238362600,9.036994097397490,45.447181999999900,9.127700000000000,IMILANOM7
10,45.357737227180300,9.039994480775970,45.447181999999900,9.127700000000000,IMILANOM7
11,45.357736137183000,9.042994863989070,45.447181999999900,9.127700000000000,IMILANOM7
12,45.357734968370500,9.045995247024390,45.447181999999900,9.127700000000000,IMILANOM7
13,45.357733720742900,9.048995629869510,45.447181999999900,9.127700000000000,IMILANOM7
14,45.357732394300200,9.051996012512040,45.447181999999900,9.127700000000000,IMILANOM7
15,45.357730989042400,9.054996394939570,45.447181999999900,9.127700000000000,IMILANOM7
16,45.357729504969500,9.057996777139680,45.447181999999900,9.127700000000000,IMILANOM7
17,45.357727942081600,9.060997159099980,45.447181999999900,9.127700000000000,IMILANOM7
18,45.357726300378600,9.063997540808050,45.447181999999900,9.127700000000000,IMILANOM7
19,45.357724579860600,9.066997922251490,45.447181999999900,9.127700000000000,IMILANOM7
20,45.357722780527600,9.069998303417890,45.447181999999900,9.127700000000000,IMILANOM7
21,45.357720902379600,9.072998684294860,45.447181999999900,9.127700000000000,IMILANOM7
22,45.357718945416600,9.075999064869970,45.447181999999900,9.127700000000000,IMILANOM7
23,45.357716909638700,9.078999445130820,45.447181999999900,9.127700000000000,IMILANOM7
24,45.357714795045900,9.081999825065020,45.447181999999900,9.127700000000000,IMILANOM7
25,45.357712601638100,9.085000204660130,45.447181999999900,9.127700000000000,IMILANOM7
26,45.357710329415500,9.088000583903780,45.447181999999900,9.127700000000000,IMILANOM7
27,45.357707978378100,9.091000962783540,45.447181999999900,9.127700000000000,IMILANOM7
28,45.357705548525800,9.094001341287020,45.447181999999900,9.127700000000000,IMILANOM7
29,45.357703039858700,9.097001719401800,45.447181999999900,9.127700000000000,IMILANOM7
30,45.357700452376800,9.100002097115470,45.447181999999900,9.127700000000000,IMILANOM7
31,45.357697786080200,9.103002474415640,45.447181999999900,9.127700000000000,IMILANOM7
32,45.357695040968900,9.106002851289890,45.447181999999900,9.127700000000000,IMILANOM7
33,45.357692217042900,9.109003227725820,45.447181999999900,9.127700000000000,IMILANOM7
34,45.357689314302200,9.112003603711020,45.447181999999900,9.127700000000000,IMILANOM7
35,45.357686332747000,9.115003979233090,45.447181999999900,9.127700000000000,IMILANOM7
36,45.357683272377100,9.118004354279620,45.447181999999900,9.127700000000000,IMILANOM7
37,45.357680133192700,9.121004728838200,45.447181999999900,9.127700000000000,IMILANOM7
38,45.357676915193700,9.124005102896430,45.447181999999900,9.127700000000000,IMILANOM7
39,45.357673618380300,9.127005476441890,45.447181999999900,9.127700000000000,IMILANOM7
40,45.357670242752400,9.130005849462190,45.447181999999900,9.127700000000000,IMILANOM7
41,45.357666788310100,9.133006221944920,45.447181999999900,9.127700000000000,IMILANOM7
42,45.357663255053500,9.136006593877670,45.447181999999900,9.127700000000000,IMILANOM7
43,45.357659642982400,9.139006965248030,45.447181999999900,9.127700000000000,IMILANOM7
44,45.357655952097100,9.142007336043610,45.447181999999900,9.127700000000000,IMILANOM7
45,45.357652182397600,9.145007706251980,45.447181999999900,9.127700000000000,IMILANOM7
46,45.357648333883800,9.148008075860750,45.447181999999900,9.127700000000000,IMILANOM7
47,45.357644406555800,9.151008444857510,45.447181999999900,9.127700000000000,IMILANOM7
48,45.357640400413700,9.154008813229850,45.447181999999900,9.127700000000000,IMILANOM7
49,45.357636315457500,9.157009180965370,45.447181999999900,9.127700000000000,IMILANOM7
50,45.357632151687300,9.160009548051660,45.447181999999900,9.127700000000000,IMILANOM7
51,45.357627909103100,9.163009914476320,45.447181999999900,9.127700000000000,IMILANOM7
52,45.357623587704900,9.166010280226930,45.447181999999900,9.127700000000000,IMILANOM7
53,45.357619187492800,9.169010645291100,45.447181999999900,9.127700000000000,IMILANOM7
54,45.357614708466900,9.172011009656420,45.447181999999900,9.127700000000000,IMILANOM7
55,45.357610150627100,9.175011373310470,45.447181999999900,9.127700000000000,IMILANOM7
56,45.357605513973600,9.178011736240860,45.447181999999900,9.127700000000000,IMILANOM7
57,45.357600798506400,9.181012098435170,45.447181999999900,9.127700000000000,IMILANOM7
58,45.357596004225500,9.184012459881010,45.447181999999900,9.127700000000000,IMILANOM7
59,45.357591131131000,9.187012820565960,45.447181999999900,9.127700000000000,IMILANOM7
60,45.357586179223000,9.190013180477630,45.447181999999900,9.127700000000000,IMILANOM7
61,45.357581148501500,9.193013539603600,45.447181999999900,9.127700000000000,IMILANOM7
62,45.357576038966500,9.196013897931460,45.393120000000000,9.284693000000000,ILOMBARD77
63,45.357570850618100,9.199014255448820,45.393120000000000,9.284693000000000,ILOMBARD77
64,45.357565583456400,9.202014612143260,45.393120000000000,9.284693000000000,ILOMBARD77
65,45.357560237481500,9.205014968002390,45.393120000000000,9.284693000000000,ILOMBARD77
66,45.357554812693300,9.208015323013780,45.393120000000000,9.284693000000000,ILOMBARD77
67,45.357549309091900,9.211015677165050,45.393120000000000,9.284693000000000,ILOMBARD77
68,45.357543726677500,9.214016030443780,45.393120000000000,9.284693000000000,ILOMBARD77
69,45.357538065450000,9.217016382837560,45.393120000000000,9.284693000000000,ILOMBARD77
70,45.357532325409600,9.220016734334000,45.393120000000000,9.284693000000000,ILOMBARD77
71,45.357526506556200,9.223017084920680,45.393120000000000,9.284693000000000,ILOMBARD77
72,45.357520608890000,9.226017434585200,45.393120000000000,9.284693000000000,ILOMBARD77
73,45.357514632411000,9.229017783315160,45.393120000000000,9.284693000000000,ILOMBARD77
74,45.357508577119300,9.232018131098140,45.393120000000000,9.284693000000000,ILOMBARD77
75,45.357502443014900,9.235018477921740,45.393120000000000,9.284693000000000,ILOMBARD77
76,45.357496230098000,9.238018823773570,45.393120000000000,9.284693000000000,ILOMBARD77
77,45.357489938368500,9.241019168641200,45.393120000000000,9.284693000000000,ILOMBARD77
78,45.357483567826600,9.244019512512240,45.393120000000000,9.284693000000000,ILOMBARD77
79,45.357477118472300,9.247019855374280,45.393120000000000,9.284693000000000,ILOMBARD77
80,45.357470590305700,9.250020197214910,45.393120000000000,9.284693000000000,ILOMBARD77
81,45.357463983326900,9.253020538021730,45.393120000000000,9.284693000000000,ILOMBARD77
82,45.357457297535900,9.256020877782330,45.393120000000000,9.284693000000000,ILOMBARD77
83,45.357450532932700,9.259021216484310,45.393120000000000,9.284693000000000,ILOMBARD77
84,45.357443689517600,9.262021554115270,45.393120000000000,9.284693000000000,ILOMBARD77
85,45.357436767290600,9.265021890662790,45.393120000000000,9.284693000000000,ILOMBARD77
86,45.357429766251600,9.268022226114470,45.393120000000000,9.284693000000000,ILOMBARD77
87,45.357422686400900,9.271022560457910,45.393120000000000,9.284693000000000,ILOMBARD77
88,45.357415527738400,9.274022893680700,45.393120000000000,9.284693000000000,ILOMBARD77
89,45.357408290264300,9.277023225770430,45.393120000000000,9.284693000000000,ILOMBARD77
90,45.357400973978700,9.280023556714710,45.393120000000000,9.284693000000000,ILOMBARD77
91,45.357393578881600,9.283023886501120,45.393120000000000,9.284693000000000,ILOMBARD77
92,45.357386104973000,9.286024215117250,45.393120000000000,9.284693000000000,ILOMBARD77
93,45.357378552253200,9.289024542550720,45.393120000000000,9.284693000000000,ILOMBARD77
94,45.357370920722100,9.292024868789100,45.393120000000000,9.284693000000000,ILOMBARD77
95,45.357363210379900,9.295025193820000,45.393120000000000,9.284693000000000,ILOMBARD77
96,45.357355421226600,9.298025517631010,45.393120000000000,9.284693000000000,ILOMBARD77
97,45.357347553262300,9.301025840209720,45.393120000000000,9.284693000000000,ILOMBARD77
98,45.357339606487100,9.304026161543730,45.393120000000000,9.284693000000000,ILOMBARD77
99,45.357331580901100,9.307026481620630,45.393120000000000,9.284693000000000,ILOMBARD77
100,45.357323476504400,9.310026800428030,45.393120000000000,9.284693000000000,ILOMBARD77
101,45.359858809822700,9.012991509967530,45.489210000000000,8.969536000000000,IMILANOR2
102,45.359858429134000,9.015992006020630,45.489210000000000,8.969536000000000,IMILANOR2
103,45.359857969624400,9.018992502007610,45.489210000000000,8.969536000000000,IMILANOR2
104,45.359857431293700,9.021992997916040,45.489210000000000,8.969536000000000,IMILANOR2
105,45.359856814142100,9.024993493733520,45.489210000000000,8.969536000000000,IMILANOR2
106,45.359856118169600,9.027993989447640,45.447181999999900,9.127700000000000,IMILANOM7
107,45.359855343376000,9.030994485046000,45.447181999999900,9.127700000000000,IMILANOM7
108,45.359854489761500,9.033994980516180,45.447181999999900,9.127700000000000,IMILANOM7
109,45.359853557326100,9.036995475845770,45.447181999999900,9.127700000000000,IMILANOM7
110,45.359852546069700,9.039995971022380,45.447181999999900,9.127700000000000,IMILANOM7
111,45.359851455992400,9.042996466033580,45.447181999999900,9.127700000000000,IMILANOM7
112,45.359850287094200,9.045996960866980,45.447181999999900,9.127700000000000,IMILANOM7
113,45.359849039375000,9.048997455510150,45.447181999999900,9.127700000000000,IMILANOM7
114,45.359847712835000,9.051997949950710,45.447181999999900,9.127700000000000,IMILANOM7
115,45.359846307474200,9.054998444176230,45.447181999999900,9.127700000000000,IMILANOM7
116,45.359844823292400,9.057998938174300,45.447181999999900,9.127700000000000,IMILANOM7
117,45.359843260289800,9.060999431932530,45.447181999999900,9.127700000000000,IMILANOM7
118,45.359841618466400,9.063999925438500,45.447181999999900,9.127700000000000,IMILANOM7
119,45.359839897822200,9.067000418679810,45.447181999999900,9.127700000000000,IMILANOM7
120,45.359838098357200,9.070000911644030,45.447181999999900,9.127700000000000,IMILANOM7
121,45.359836220071500,9.073001404318780,45.447181999999900,9.127700000000000,IMILANOM7
122,45.359834262965000,9.076001896691640,45.447181999999900,9.127700000000000,IMILANOM7
123,45.359832227037700,9.079002388750190,45.447181999999900,9.127700000000000,IMILANOM7
124,45.359830112289800,9.082002880482040,45.447181999999900,9.127700000000000,IMILANOM7
125,45.359827918721200,9.085003371874770,45.447181999999900,9.127700000000000,IMILANOM7
126,45.359825646331900,9.088003862915980,45.447181999999900,9.127700000000000,IMILANOM7
127,45.359823295122000,9.091004353593250,45.447181999999900,9.127700000000000,IMILANOM7
128,45.359820865091400,9.094004843894190,45.447181999999900,9.127700000000000,IMILANOM7
129,45.359818356240300,9.097005333806380,45.447181999999900,9.127700000000000,IMILANOM7
130,45.359815768568700,9.100005823317410,45.447181999999900,9.127700000000000,IMILANOM7
131,45.359813102076500,9.103006312414870,45.447181999999900,9.127700000000000,IMILANOM7
132,45.359810356763800,9.106006801086360,45.447181999999900,9.127700000000000,IMILANOM7
133,45.359807532630700,9.109007289319470,45.447181999999900,9.127700000000000,IMILANOM7
134,45.359804629677100,9.112007777101790,45.447181999999900,9.127700000000000,IMILANOM7
135,45.359801647903200,9.115008264420920,45.447181999999900,9.127700000000000,IMILANOM7
136,45.359798587308800,9.118008751264430,45.447181999999900,9.127700000000000,IMILANOM7
137,45.359795447894100,9.121009237619940,45.447181999999900,9.127700000000000,IMILANOM7
138,45.359792229659100,9.124009723475020,45.447181999999900,9.127700000000000,IMILANOM7
139,45.359788932603900,9.127010208817280,45.447181999999900,9.127700000000000,IMILANOM7
140,45.359785556728400,9.130010693634290,45.447181999999900,9.127700000000000,IMILANOM7
141,45.359782102032700,9.133011177913660,45.447181999999900,9.127700000000000,IMILANOM7
142,45.359778568516900,9.136011661642980,45.447181999999900,9.127700000000000,IMILANOM7
143,45.359774956180900,9.139012144809830,45.447181999999900,9.127700000000000,IMILANOM7
144,45.359771265024900,9.142012627401820,45.447181999999900,9.127700000000000,IMILANOM7
145,45.359767495048800,9.145013109406520,45.447181999999900,9.127700000000000,IMILANOM7
146,45.359763646252700,9.148013590811540,45.447181999999900,9.127700000000000,IMILANOM7
147,45.359759718636700,9.151014071604470,45.447181999999900,9.127700000000000,IMILANOM7
148,45.359755712200700,9.154014551772900,45.447181999999900,9.127700000000000,IMILANOM7
149,45.359751626944900,9.157015031304410,45.447181999999900,9.127700000000000,IMILANOM7
150,45.359747462869300,9.160015510186610,45.447181999999900,9.127700000000000,IMILANOM7
151,45.359743219973800,9.163015988407090,45.447181999999900,9.127700000000000,IMILANOM7
152,45.359738898258700,9.166016465953430,45.447181999999900,9.127700000000000,IMILANOM7
153,45.359734497723800,9.169016942813220,45.447181999999900,9.127700000000000,IMILANOM7
154,45.359730018369400,9.172017418974080,45.447181999999900,9.127700000000000,IMILANOM7
155,45.359725460195300,9.175017894423570,45.447181999999900,9.127700000000000,IMILANOM7
156,45.359720823201700,9.178018369149300,45.447181999999900,9.127700000000000,IMILANOM7
157,45.359716107388600,9.181018843138860,45.447181999999900,9.127700000000000,IMILANOM7
158,45.359711312756000,9.184019316379830,45.447181999999900,9.127700000000000,IMILANOM7
159,45.359706439304100,9.187019788859830,45.447181999999900,9.127700000000000,IMILANOM7
160,45.359701487032800,9.190020260566420,45.447181999999900,9.127700000000000,IMILANOM7
161,45.359696455942300,9.193020731487210,45.447181999999900,9.127700000000000,IMILANOM7
162,45.359691346032500,9.196021201609790,45.393120000000000,9.284693000000000,ILOMBARD77
163,45.359686157303600,9.199021670921750,45.393120000000000,9.284693000000000,ILOMBARD77
164,45.359680889755500,9.202022139410690,45.393120000000000,9.284693000000000,ILOMBARD77
165,45.359675543388400,9.205022607064190,45.393120000000000,9.284693000000000,ILOMBARD77
166,45.359670118202300,9.208023073869860,45.393120000000000,9.284693000000000,ILOMBARD77
167,45.359664614197300,9.211023539815270,45.393120000000000,9.284693000000000,ILOMBARD77
168,45.359659031373400,9.214024004888030,45.393120000000000,9.284693000000000,ILOMBARD77
169,45.359653369730700,9.217024469075720,45.393120000000000,9.284693000000000,ILOMBARD77
170,45.359647629269200,9.220024932365940,45.393120000000000,9.284693000000000,ILOMBARD77
171,45.359641809989000,9.223025394746280,45.393120000000000,9.284693000000000,ILOMBARD77
172,45.359635911890200,9.226025856204340,45.393120000000000,9.284693000000000,ILOMBARD77
173,45.359629934972800,9.229026316727710,45.393120000000000,9.284693000000000,ILOMBARD77
174,45.359623879237000,9.232026776303970,45.393120000000000,9.284693000000000,ILOMBARD77
175,45.359617744682700,9.235027234920720,45.393120000000000,9.284693000000000,ILOMBARD77
176,45.359611531310000,9.238027692565560,45.393120000000000,9.284693000000000,ILOMBARD77
177,45.359605239119000,9.241028149226080,45.393120000000000,9.284693000000000,ILOMBARD77
178,45.359598868109800,9.244028604889860,45.393120000000000,9.284693000000000,ILOMBARD77
179,45.359592418282500,9.247029059544510,45.393120000000000,9.284693000000000,ILOMBARD77
180,45.359585889637000,9.250029513177610,45.393120000000000,9.284693000000000,ILOMBARD77
181,45.359579282173600,9.253029965776760,45.393120000000000,9.284693000000000,ILOMBARD77
182,45.359572595892200,9.256030417329560,45.393120000000000,9.284693000000000,ILOMBARD77
183,45.359565830792900,9.259030867823580,45.393120000000000,9.284693000000000,ILOMBARD77
184,45.359558986875800,9.262031317246430,45.393120000000000,9.284693000000000,ILOMBARD77
185,45.359552064141000,9.265031765585700,45.393120000000000,9.284693000000000,ILOMBARD77
186,45.359545062588500,9.268032212828990,45.393120000000000,9.284693000000000,ILOMBARD77
187,45.359537982218500,9.271032658963880,45.393120000000000,9.284693000000000,ILOMBARD77
188,45.359530823030900,9.274033103977970,45.393120000000000,9.284693000000000,ILOMBARD77
189,45.359523585025900,9.277033547858840,45.393120000000000,9.284693000000000,ILOMBARD77
190,45.359516268203600,9.280033990594110,45.393120000000000,9.284693000000000,ILOMBARD77
191,45.359508872564100,9.283034432171350,45.393120000000000,9.284693000000000,ILOMBARD77
192,45.359501398107400,9.286034872578160,45.393120000000000,9.284693000000000,ILOMBARD77
193,45.359493844833500,9.289035311802130,45.393120000000000,9.284693000000000,ILOMBARD77
194,45.359486212742700,9.292035749830870,45.393120000000000,9.284693000000000,ILOMBARD77
195,45.359478501834900,9.295036186651950,45.393120000000000,9.284693000000000,ILOMBARD77
196,45.359470712110200,9.298036622252970,45.393120000000000,9.284693000000000,ILOMBARD77
197,45.359462843568800,9.301037056621530,45.393120000000000,9.284693000000000,ILOMBARD77
198,45.359454896210800,9.304037489745220,45.393120000000000,9.284693000000000,ILOMBARD77
199,45.359446870036100,9.307037921611640,45.393120000000000,9.284693000000000,ILOMBARD77
200,45.359438765044900,9.310038352208370,45.393120000000000,9.284693000000000,ILOMBARD77
201,45.361974128384600,9.012991994083930,45.489210000000000,8.969536000000000,IMILANOR2
202,45.361973747668000,9.015992601947690,45.489210000000000,8.969536000000000,IMILANOR2
203,45.361973288124700,9.018993209745300,45.489210000000000,8.969536000000000,IMILANOR2
204,45.361972749754600,9.021993817464370,45.489210000000000,8.969536000000000,IMILANOR2
205,45.361972132557700,9.024994425092470,45.489210000000000,8.969536000000000,IMILANOR2
206,45.361971436534100,9.027995032617200,45.447181999999900,9.127700000000000,IMILANOM7
207,45.361970661683700,9.030995640026140,45.447181999999900,9.127700000000000,IMILANOM7
208,45.361969808006600,9.033996247306890,45.447181999999900,9.127700000000000,IMILANOM7
209,45.361968875502700,9.036996854447040,45.447181999999900,9.127700000000000,IMILANOM7
210,45.361967864172200,9.039997461434180,45.447181999999900,9.127700000000000,IMILANOM7
211,45.361966774014900,9.042998068255900,45.447181999999900,9.127700000000000,IMILANOM7
212,45.361965605031000,9.045998674899780,45.447181999999900,9.127700000000000,IMILANOM7
213,45.361964357220300,9.048999281353420,45.447181999999900,9.127700000000000,IMILANOM7
214,45.361963030583000,9.051999887604400,45.447181999999900,9.127700000000000,IMILANOM7
215,45.361961625119000,9.055000493640330,45.447181999999900,9.127700000000000,IMILANOM7
216,45.361960140828400,9.058001099448780,45.447181999999900,9.127700000000000,IMILANOM7
217,45.361958577711200,9.061001705017350,45.447181999999900,9.127700000000000,IMILANOM7
218,45.361956935767400,9.064002310333620,45.447181999999900,9.127700000000000,IMILANOM7
219,45.361955214997000,9.067002915385200,45.447181999999900,9.127700000000000,IMILANOM7
220,45.361953415400000,9.070003520159660,45.447181999999900,9.127700000000000,IMILANOM7
221,45.361951536976400,9.073004124644600,45.447181999999900,9.127700000000000,IMILANOM7
222,45.361949579726400,9.076004728827600,45.447181999999900,9.127700000000000,IMILANOM7
223,45.361947543649800,9.079005332696270,45.447181999999900,9.127700000000000,IMILANOM7
224,45.361945428746700,9.082005936238180,45.447181999999900,9.127700000000000,IMILANOM7
225,45.361943235017200,9.085006539440930,45.447181999999900,9.127700000000000,IMILANOM7
226,45.361940962461200,9.088007142292110,45.447181999999900,9.127700000000000,IMILANOM7
227,45.361938611078900,9.091007744779300,45.447181999999900,9.127700000000000,IMILANOM7
228,45.361936180870100,9.094008346890110,45.447181999999900,9.127700000000000,IMILANOM7
229,45.361933671835000,9.097008948612110,45.447181999999900,9.127700000000000,IMILANOM7
230,45.361931083973500,9.100009549932900,45.447181999999900,9.127700000000000,IMILANOM7
231,45.361928417285800,9.103010150840070,45.447181999999900,9.127700000000000,IMILANOM7
232,45.361925671771700,9.106010751321210,45.447181999999900,9.127700000000000,IMILANOM7
233,45.361922847431400,9.109011351363910,45.447181999999900,9.127700000000000,IMILANOM7
234,45.361919944264900,9.112011950955760,45.447181999999900,9.127700000000000,IMILANOM7
235,45.361916962272200,9.115012550084350,45.447181999999900,9.127700000000000,IMILANOM7
236,45.361913901453400,9.118013148737270,45.447181999999900,9.127700000000000,IMILANOM7
237,45.361910761808400,9.121013746902100,45.447181999999900,9.127700000000000,IMILANOM7
238,45.361907543337400,9.124014344566450,45.447181999999900,9.127700000000000,IMILANOM7
239,45.361904246040300,9.127014941717900,45.447181999999900,9.127700000000000,IMILANOM7
240,45.361900869917200,9.130015538344040,45.447181999999900,9.127700000000000,IMILANOM7
241,45.361897414968100,9.133016134432460,45.447181999999900,9.127700000000000,IMILANOM7
242,45.361893881193000,9.136016729970750,45.447181999999900,9.127700000000000,IMILANOM7
243,45.361890268592100,9.139017324946500,45.447181999999900,9.127700000000000,IMILANOM7
244,45.361886577165300,9.142017919347310,45.447181999999900,9.127700000000000,IMILANOM7
245,45.361882806912700,9.145018513160750,45.447181999999900,9.127700000000000,IMILANOM7
246,45.361878957834300,9.148019106374430,45.447181999999900,9.127700000000000,IMILANOM7
247,45.361875029930200,9.151019698975940,45.447181999999900,9.127700000000000,IMILANOM7
248,45.361871023200400,9.154020290952850,45.447181999999900,9.127700000000000,IMILANOM7
249,45.361866937644900,9.157020882292770,45.447181999999900,9.127700000000000,IMILANOM7
250,45.361862773263800,9.160021472983280,45.447181999999900,9.127700000000000,IMILANOM7
251,45.361858530057200,9.163022063011980,45.447181999999900,9.127700000000000,IMILANOM7
252,45.361854208025000,9.166022652366460,45.447181999999900,9.127700000000000,IMILANOM7
253,45.361849807167400,9.169023241034300,45.447181999999900,9.127700000000000,IMILANOM7
254,45.361845327484300,9.172023829003090,45.447181999999900,9.127700000000000,IMILANOM7
255,45.361840768975900,9.175024416260430,45.447181999999900,9.127700000000000,IMILANOM7
256,45.361836131642200,9.178025002793910,45.447181999999900,9.127700000000000,IMILANOM7
257,45.361831415483100,9.181025588591120,45.447181999999900,9.127700000000000,IMILANOM7
258,45.361826620498900,9.184026173639650,45.447181999999900,9.127700000000000,IMILANOM7
259,45.361821746689500,9.187026757927080,45.447181999999900,9.127700000000000,IMILANOM7
260,45.361816794055000,9.190027341441010,45.447181999999900,9.127700000000000,IMILANOM7
261,45.361811762595400,9.193027924169040,45.447181999999900,9.127700000000000,IMILANOM7
262,45.361806652310800,9.196028506098740,45.393120000000000,9.284693000000000,ILOMBARD77
263,45.361801463201300,9.199029087217720,45.393120000000000,9.284693000000000,ILOMBARD77
264,45.361796195266900,9.202029667513550,45.393120000000000,9.284693000000000,ILOMBARD77
265,45.361790848507600,9.205030246973840,45.393120000000000,9.284693000000000,ILOMBARD77
266,45.361785422923600,9.208030825586180,45.393120000000000,9.284693000000000,ILOMBARD77
267,45.361779918514800,9.211031403338140,45.393120000000000,9.284693000000000,ILOMBARD77
268,45.361774335281400,9.214031980217340,45.393120000000000,9.284693000000000,ILOMBARD77
269,45.361768673223400,9.217032556211350,45.393120000000000,9.284693000000000,ILOMBARD77
270,45.361762932340900,9.220033131307760,45.393120000000000,9.284693000000000,ILOMBARD77
271,45.361757112633800,9.223033705494170,45.393120000000000,9.284693000000000,ILOMBARD77
272,45.361751214102400,9.226034278758170,45.393120000000000,9.284693000000000,ILOMBARD77
273,45.361745236746600,9.229034851087350,45.393120000000000,9.284693000000000,ILOMBARD77
274,45.361739180566600,9.232035422469300,45.393120000000000,9.284693000000000,ILOMBARD77
275,45.361733045562300,9.235035992891620,45.393120000000000,9.284693000000000,ILOMBARD77
276,45.361726831733900,9.238036562341880,45.393120000000000,9.284693000000000,ILOMBARD77
277,45.361720539081400,9.241037130807680,45.393120000000000,9.284693000000000,ILOMBARD77
278,45.361714167604900,9.244037698276630,45.393120000000000,9.284693000000000,ILOMBARD77
279,45.361707717304400,9.247038264736290,45.393120000000000,9.284693000000000,ILOMBARD77
280,45.361701188180100,9.250038830174270,45.393120000000000,9.284693000000000,ILOMBARD77
281,45.361694580231900,9.253039394578160,45.393120000000000,9.284693000000000,ILOMBARD77
282,45.361687893460100,9.256039957935550,45.393120000000000,9.284693000000000,ILOMBARD77
283,45.361681127864600,9.259040520234020,45.393120000000000,9.284693000000000,ILOMBARD77
284,45.361674283445500,9.262041081461180,45.393120000000000,9.284693000000000,ILOMBARD77
285,45.361667360202900,9.265041641604610,45.393120000000000,9.284693000000000,ILOMBARD77
286,45.361660358136800,9.268042200651910,45.393120000000000,9.284693000000000,ILOMBARD77
287,45.361653277247500,9.271042758590650,45.393120000000000,9.284693000000000,ILOMBARD77
288,45.361646117534800,9.274043315408450,45.393120000000000,9.284693000000000,ILOMBARD77
289,45.361638878998900,9.277043871092870,45.393120000000000,9.284693000000000,ILOMBARD77
290,45.361631561639900,9.280044425631530,45.393120000000000,9.284693000000000,ILOMBARD77
291,45.361624165457900,9.283044979012010,45.393120000000000,9.284693000000000,ILOMBARD77
292,45.361616690452900,9.286045531221900,45.393120000000000,9.284693000000000,ILOMBARD77
293,45.361609136625000,9.289046082248790,45.393120000000000,9.284693000000000,ILOMBARD77
294,45.361601503974400,9.292046632080280,45.393120000000000,9.284693000000000,ILOMBARD77
295,45.361593792501000,9.295047180703950,45.393120000000000,9.284693000000000,ILOMBARD77
296,45.361586002205000,9.298047728107400,45.393120000000000,9.284693000000000,ILOMBARD77
297,45.361578133086400,9.301048274278220,45.393120000000000,9.284693000000000,ILOMBARD77
298,45.361570185145400,9.304048819203990,45.393120000000000,9.284693000000000,ILOMBARD77
299,45.361562158382000,9.307049362872320,45.393120000000000,9.284693000000000,ILOMBARD77
300,45.361554052796300,9.310049905270800,45.393120000000000,9.284693000000000,ILOMBARD77
301,45.364089446159700,9.012992478254060,45.489210000000000,8.969536000000000,IMILANOR2
302,45.364089065415200,9.015993197940880,45.489210000000000,8.969536000000000,IMILANOR2
303,45.364088605838200,9.018993917561550,45.489210000000000,8.969536000000000,IMILANOR2
304,45.364088067428600,9.021994637103660,45.489210000000000,8.969536000000000,IMILANOR2
305,45.364087450186400,9.024995356554790,45.489210000000000,8.969536000000000,IMILANOR2
306,45.364086754111700,9.027996075902530,45.447181999999900,9.127700000000000,IMILANOM7
307,45.364085979204500,9.030996795134480,45.447181999999900,9.127700000000000,IMILANOM7
308,45.364085125464800,9.033997514238220,45.447181999999900,9.127700000000000,IMILANOM7
309,45.364084192892600,9.036998233201330,45.447181999999900,9.127700000000000,IMILANOM7
310,45.364083181487800,9.039998952011410,45.447181999999900,9.127700000000000,IMILANOM7
311,45.364082091250600,9.042999670656050,45.447181999999900,9.127700000000000,IMILANOM7
312,45.364080922180900,9.046000389122820,45.447181999999900,9.127700000000000,IMILANOM7
313,45.364079674278700,9.049001107399340,45.447181999999900,9.127700000000000,IMILANOM7
314,45.364078347544100,9.052001825473160,45.447181999999900,9.127700000000000,IMILANOM7
315,45.364076941977000,9.055002543331900,45.447181999999900,9.127700000000000,IMILANOM7
316,45.364075457577600,9.058003260963130,45.447181999999900,9.127700000000000,IMILANOM7
317,45.364073894345700,9.061003978354450,45.447181999999900,9.127700000000000,IMILANOM7
318,45.364072252281400,9.064004695493450,45.447181999999900,9.127700000000000,IMILANOM7
319,45.364070531384800,9.067005412367700,45.447181999999900,9.127700000000000,IMILANOM7
320,45.364068731655800,9.070006128964800,45.447181999999900,9.127700000000000,IMILANOM7
321,45.364066853094500,9.073006845272340,45.447181999999900,9.127700000000000,IMILANOM7
322,45.364064895700800,9.076007561277910,45.447181999999900,9.127700000000000,IMILANOM7
323,45.364062859474900,9.079008276969100,45.447181999999900,9.127700000000000,IMILANOM7
324,45.364060744416700,9.082008992333480,45.447181999999900,9.127700000000000,IMILANOM7
325,45.364058550526300,9.085009707358660,45.447181999999900,9.127700000000000,IMILANOM7
326,45.364056277803600,9.088010422032220,45.447181999999900,9.127700000000000,IMILANOM7
327,45.364053926248800,9.091011136341750,45.447181999999900,9.127700000000000,IMILANOM7
328,45.364051495861700,9.094011850274830,45.447181999999900,9.127700000000000,IMILANOM7
329,45.364048986642600,9.097012563819060,45.447181999999900,9.127700000000000,IMILANOM7
